207.46.13.211 - - [02/Sep/2023:00:44:53 +0300] "GET /index.html HTTP/1.1" 200 29873 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /css/coolgeorgia.css HTTP/1.1" 200 7012 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /css/fontello.css HTTP/1.1" 200 4399 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /css/new-css.css HTTP/1.1" 200 27700 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /cabinet/css/cabinet_sidemenu.css HTTP/1.1" 200 8768 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /cabinet/css/bootstrap-datepicker/bootstrap-datepicker3.min.css HTTP/1.1" 200 21154 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /cabinet/css/intlTelInput.css HTTP/1.1" 200 24327 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" 200 140938 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /cabinet/css/order_page.css HTTP/1.1" 200 146 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /js/jquery/jquery-ui.css HTTP/1.1" 200 35997 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /js/jquery/jquery.js HTTP/1.1" 200 293430 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /js/jquery/jquery-ui.min.js HTTP/1.1" 200 253668 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /js/lang-button.js HTTP/1.1" 200 661 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /js/review-button.js HTTP/1.1" 200 1102 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /cabinet/js/bootstrap-datepicker/bootstrap-datepicker.min.js HTTP/1.1" 200 34172 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /js/jquery/jquery.mask.min.js HTTP/1.1" 200 8185 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /js/buyit-button.js HTTP/1.1" 200 16891 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /cabinet/js/bootstrap-datepicker/locales/bootstrap-datepicker.ru.min.js HTTP/1.1" 200 704 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /cabinet/js/order_page.js HTTP/1.1" 200 2520 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /cabinet/js/intlTelInput.js HTTP/1.1" 200 83682 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /images/flags/vel.jpg HTTP/1.1" 200 1202 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:51 +0300] "GET /images/flags/rus.jpg HTTP/1.1" 200 917 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:52 +0300] "GET /css/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:52 +0300] "GET /images/flags/ua.png HTTP/1.1" 200 93 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:52 +0300] "GET /images/call-mob.png HTTP/1.1" 200 7281 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:52 +0300] "GET /images/cards/tbilisi_500x300.jpg HTTP/1.1" 200 140254 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:52 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:52 +0300] "GET /css/font/fontello2/fontello.woff2?81505323 HTTP/1.1" 200 3880 "https://coolgeorgia.com/css/fontello.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:52 +0300] "GET /css/font/fontello1/fontello.woff?96615590 HTTP/1.1" 200 5332 "https://coolgeorgia.com/css/fontello.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:52 +0300] "GET /images/flags@2x.png HTTP/1.1" 200 174369 "https://coolgeorgia.com/cabinet/css/intlTelInput.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:52 +0300] "GET /images/Gray_CoolGeorgiaIcons_language.png HTTP/1.1" 200 5946 "https://coolgeorgia.com/css/coolgeorgia.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:53 +0300] "GET /cabinet/js/utils.js HTTP/1.1" 200 233928 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:22:53 +0300] "GET /favicon.ico HTTP/1.1" 200 1150 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /cabinet/page/order.php?CardID=2 HTTP/1.1" 200 22324 "https://coolgeorgia.com/page/excursion-in-tbilisi.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /css/new-css.css HTTP/1.1" 200 27700 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /css/coolgeorgia.css HTTP/1.1" 200 7012 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /cabinet/css/cabinet_sidemenu.css HTTP/1.1" 200 8768 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /css/fontello.css HTTP/1.1" 200 4399 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" 200 140938 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /js/jquery/jquery-ui.css HTTP/1.1" 200 35997 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /cabinet/css/intlTelInput.css HTTP/1.1" 200 24327 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /js/lang-button.js HTTP/1.1" 200 661 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /js/review-button.js HTTP/1.1" 200 1102 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /js/buyit-button.js HTTP/1.1" 200 16891 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /js/jquery/jquery.mask.min.js HTTP/1.1" 200 8185 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /cabinet/css/bootstrap-datepicker/bootstrap-datepicker3.min.css HTTP/1.1" 200 21154 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /js/jquery/jquery.js HTTP/1.1" 200 293430 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /cabinet/css/order_page.css HTTP/1.1" 200 146 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /js/jquery/jquery-ui.min.js HTTP/1.1" 200 253668 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /cabinet/js/bootstrap-datepicker/bootstrap-datepicker.min.js HTTP/1.1" 200 34172 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /images/flags/vel.jpg HTTP/1.1" 200 1202 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /images/flags/rus.jpg HTTP/1.1" 200 917 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /cabinet/js/intlTelInput.js HTTP/1.1" 200 83682 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /cabinet/js/bootstrap-datepicker/locales/bootstrap-datepicker.ru.min.js HTTP/1.1" 200 704 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /cabinet/js/order_page.js HTTP/1.1" 200 2520 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /css/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /images/call-mob.png HTTP/1.1" 200 7281 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:55 +0300] "GET /images/flags/ua.png HTTP/1.1" 200 93 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:56 +0300] "GET /images/cards/tbilisi_500x300.jpg HTTP/1.1" 200 140254 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:56 +0300] "GET /images/heart.png HTTP/1.1" 200 547 "https://coolgeorgia.com/css/coolgeorgia.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:56 +0300] "GET /images/flags@2x.png HTTP/1.1" 200 174369 "https://coolgeorgia.com/cabinet/css/intlTelInput.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:56 +0300] "GET /images/Gray_CoolGeorgiaIcons_language.png HTTP/1.1" 200 5946 "https://coolgeorgia.com/css/coolgeorgia.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:56 +0300] "GET /css/font/fontello1/fontello.woff?96615590 HTTP/1.1" 200 5332 "https://coolgeorgia.com/css/fontello.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:56 +0300] "GET /css/font/fontello2/fontello.woff2?81505323 HTTP/1.1" 200 3880 "https://coolgeorgia.com/css/fontello.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:56 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:56 +0300] "GET /cabinet/js/utils.js HTTP/1.1" 200 233928 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:23:56 +0300] "GET /favicon.ico HTTP/1.1" 200 1150 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:29 +0300] "GET /cabinet/page/order.php?CardID=2 HTTP/1.1" 200 22324 "https://coolgeorgia.com/page/excursion-in-tbilisi.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:29 +0300] "GET /js/jquery/jquery-ui.css HTTP/1.1" 200 35997 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:29 +0300] "GET /css/coolgeorgia.css HTTP/1.1" 200 7012 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:29 +0300] "GET /css/fontello.css HTTP/1.1" 200 4399 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:29 +0300] "GET /css/new-css.css HTTP/1.1" 200 27700 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:29 +0300] "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" 200 140938 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:29 +0300] "GET /cabinet/css/cabinet_sidemenu.css HTTP/1.1" 200 8768 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:29 +0300] "GET /cabinet/css/intlTelInput.css HTTP/1.1" 200 24327 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:29 +0300] "GET /cabinet/css/bootstrap-datepicker/bootstrap-datepicker3.min.css HTTP/1.1" 200 21154 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:29 +0300] "GET /js/jquery/jquery-ui.min.js HTTP/1.1" 200 253668 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:29 +0300] "GET /js/jquery/jquery.js HTTP/1.1" 200 293430 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:29 +0300] "GET /js/jquery/jquery.mask.min.js HTTP/1.1" 200 8185 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:29 +0300] "GET /js/buyit-button.js HTTP/1.1" 200 16891 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:29 +0300] "GET /js/review-button.js HTTP/1.1" 200 1102 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
